a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	AUX	VBD	1	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	ADV	RB	2	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	X	LS	3	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	ADV	RB	4	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	ADJ	JJ	5	0
a1h-fragment06 126	1	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	NOUN	NN	6	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	DET	WDT	7	0
a1h-fragment06 126	1	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	VERB	VBN	8	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	ADJ	JJ	9	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	CCONJ	CC	10	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	ADJ	JJ	11	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	NOUN	NNS	12	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	CCONJ	CC	13	0
a1h-fragment06 126	1	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	VERB	VBD	14	0
a1h-fragment06 126	1	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	ADP	IN	15	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	DET	DT	16	0
a1h-fragment06 126	1	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	VERB	VBG	17	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	ADP	IN	18	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	PROPN	NNP	19	0
a1h-fragment06 126	0	FISA was then a relatively unimportant body which organised European and other championships and participated in the running of Olympic regattas .	NOUN	NNS	20	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	SCONJ	IN	0	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	X	LS	1	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	ADJ	JJ	2	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	ADJ	JJ	4	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	ADJ	JJ	5	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	NOUN	NN	6	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	PROPN	NNP	8	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	AUX	VBD	9	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	AUX	VBN	10	0
a1h-fragment06 127	1	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	VERB	VBN	11	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	SCONJ	IN	12	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	X	LS	13	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	ADV	RB	14	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	NOUN	NN	15	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	PROPN	NNP	16	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	ADV	RB	18	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	ADP	IN	19	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	PROPN	NNP	20	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	AUX	VBD	21	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	VERB	VBN	22	0
a1h-fragment06 127	1	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	ADP	IN	23	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	DET	DT	24	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	PROPN	NNP	25	0
a1h-fragment06 127	1	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	ADP	IN	26	0
a1h-fragment06 127	0	As a rich , forceful young man , Keller had been earmarked as a likely future president , even before Mullegg was killed in an aircrash in 1958 .	NUM	CD	27	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	NOUN	NN	0	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	AUX	VBD	1	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	VERB	VBN	2	0
a1h-fragment06 128	1	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	ADP	IN	3	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	DET	DT	4	0
a1h-fragment06 128	1	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	NOUN	NN	5	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	CCONJ	CC	6	0
a1h-fragment06 128	1	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	NOUN	NN	7	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	ADP	IN	8	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	NOUN	NN	9	0
a1h-fragment06 128	1	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	ADP	IN	10	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	DET	DT	11	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	NUM	CD	12	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	NOUN	NNS	13	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	ADP	IN	14	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	DET	PRP$	15	0
a1h-fragment06 128	0	Rowing was transformed in the breadth and depth of participation over the 30 years of his term .	NOUN	NN	16	0
